HR,respr,Time(sec),Label
76.0,14.214137862137862,1644235362.0,0
75.9,14.239737862137863,1644235363.0,0
75.83,14.265337862137864,1644235364.0,0
75.77,14.22461058941059,1644235365.0,0
75.68,14.247883316683318,1644235366.0,0
75.58,14.219956043956044,1644235367.0,0
75.48,14.17922877122877,1644235368.0,0
75.42,14.1385014985015,1644235369.0,0
75.32,14.166945942945942,1644235370.0,0
75.2,14.198945942945942,1644235371.0,0
75.08,14.230945942945942,1644235372.0,0
74.95,14.27361260961261,1644235373.0,0
74.82,14.316279276279277,1644235374.0,0
74.7,14.294945942945942,1644235375.0,0
74.63,14.27361260961261,1644235376.0,0
74.62,14.265079276279277,1644235377.0,0
74.57,14.24374594294594,1644235378.0,0
74.55,14.229117371517372,1644235379.0,0
74.57,14.2144888000888,1644235380.0,0
74.58,14.257155466755467,1644235381.0,0
74.62,14.276549406149408,1644235382.0,0
74.62,14.319216072816074,1644235383.0,0
74.62,14.370416072816074,1644235384.0,0
74.6,14.370416072816074,1644235385.0,0
74.55,14.306416072816074,1644235386.0,0
74.52,14.263749406149405,1644235387.0,0
74.53,14.250450704850708,1644235388.0,0
74.67,14.207784038184036,1644235389.0,0
74.55,14.15658403818404,1644235390.0,0
74.45,14.169384038184038,1644235391.0,0
74.37,14.105384038184038,1644235392.0,0
74.3,14.148050704850704,1644235393.0,0
74.23,14.199250704850703,1644235394.0,0
74.13,14.250450704850705,1644235395.0,0
74.03,14.256850704850704,1644235396.0,0
73.93,14.26497768897769,1644235397.0,0
73.8,14.282044355644356,1644235398.0,0
73.63,14.333244355644355,1644235399.0,0
73.43,14.307644355644356,1644235400.0,0
73.23,14.371644355644356,1644235401.0,0
73.03,14.435644355644357,1644235402.0,0
72.87,14.435644355644357,1644235403.0,0
72.72,14.403644355644357,1644235404.0,0
72.65,14.367072927072927,1644235405.0,0
72.57,14.335072927072927,1644235406.0,0
72.52,14.3118001998002,1644235407.0,0
72.48,14.352527472527472,1644235408.0,0
72.45,14.367765567765568,1644235409.0,0
72.38,14.378736996336997,1644235410.0,0
72.32,14.38229255189255,1644235411.0,0
72.28,14.368993850593853,1644235412.0,0
72.23,14.34959991119991,1644235413.0,0
72.15,14.308872638472636,1644235414.0,0
72.07,14.310812032412032,1644235415.0,0
71.97,14.332145365745363,1644235416.0,0
71.98,14.326973648573649,1644235417.0,0
72.0,14.350246375846377,1644235418.0,0
72.02,14.309519103119102,1644235419.0,0
72.03,14.296220401820404,1644235420.0,0
72.03,14.321820401820403,1644235421.0,0
72.03,14.283420401820402,1644235422.0,0
72.03,14.280575957375955,1644235423.0,0
72.02,14.306175957375958,1644235424.0,0
72.0,14.303848684648685,1644235425.0,0
71.98,14.32712141192141,1644235426.0,0
71.95,14.352721411921411,1644235427.0,0
71.92,14.347549694749697,1644235428.0,0
71.87,14.370822422022425,1644235429.0,0
71.83,14.36849514929515,1644235430.0,0
71.8,14.391767876567878,1644235431.0,0
71.78,14.417367876567877,1644235432.0,0
71.78,14.378967876567875,1644235433.0,0
71.78,14.404567876567876,1644235434.0,0
71.78,14.430167876567875,1644235435.0,0
71.77,14.39461232101232,1644235436.0,0
71.72,14.3803900987901,1644235437.0,0
71.67,14.386485336885336,1644235438.0,0
71.58,14.401113908313908,1644235439.0,0
71.52,14.433113908313908,1644235440.0,0
71.4,14.433113908313908,1644235441.0,0
71.28,14.497113908313908,1644235442.0,0
71.17,14.539780574980574,1644235443.0,0
71.07,14.58244724164724,1644235444.0,0
70.97,14.63364724164724,1644235445.0,0
70.87,14.684847241647242,1644235446.0,0
70.77,14.748847241647242,1644235447.0,0
70.67,14.80004724164724,1644235448.0,0
70.55,14.86404724164724,1644235449.0,0
70.45,14.83204724164724,1644235450.0,0
70.35,14.83204724164724,1644235451.0,0
70.23,14.83204724164724,1644235452.0,0
70.12,14.83204724164724,1644235453.0,0
70.05,14.83204724164724,1644235454.0,0
70.02,14.83204724164724,1644235455.0,0
70.0,14.76804724164724,1644235456.0,0
69.98,14.76804724164724,1644235457.0,0
69.98,14.725380574980576,1644235458.0,0
69.98,14.674180574980577,1644235459.0,0
69.98,14.674180574980577,1644235460.0,0
69.97,14.699780574980576,1644235461.0,0
69.93,14.648580574980574,1644235462.0,0
69.9,14.584580574980574,1644235463.0,0
69.85,14.570358352758356,1644235464.0,0
69.82,14.55613613053613,1644235465.0,0
69.73,14.58173613053613,1644235466.0,0
69.62,14.530536130536133,1644235467.0,0
69.5,14.49853613053613,1644235468.0,0
69.4,14.461964701964702,1644235469.0,0
69.3,14.493964701964702,1644235470.0,0
69.22,14.519564701964702,1644235471.0,0
69.12,14.547491974691974,1644235472.0,0
68.9,14.561714196914195,1644235473.0,0
68.65,14.57593641913642,1644235474.0,0
68.43,14.567809435009435,1644235475.0,0
68.25,14.561714196914195,1644235476.0,0
68.15,14.553180863580865,1644235477.0,0
68.03,14.540380863580864,1644235478.0,0
67.88,14.553180863580865,1644235479.0,0
67.73,14.553180863580865,1644235480.0,0
67.62,14.501980863580863,1644235481.0,0
67.52,14.480647530247532,1644235482.0,0
67.43,14.437980863580863,1644235483.0,0
67.38,14.386780863580864,1644235484.0,1
67.35,14.386780863580864,1644235485.0,1
67.38,14.399580863580864,1644235486.0,1
67.43,14.335580863580864,1644235487.0,1
67.5,14.335580863580862,1644235488.0,1
67.58,14.386780863580864,1644235489.0,1
67.65,14.450780863580864,1644235490.0,1
67.7,14.501980863580862,1644235491.0,1
67.73,14.469980863580862,1644235492.0,1
68.05,14.469980863580862,1644235493.0,1
68.37,14.40598086358086,1644235494.0,1
68.67,14.34198086358086,1644235495.0,1
68.95,14.290780863580864,1644235496.0,1
69.25,14.254209435009434,1644235497.0,1
69.55,14.222209435009434,1644235498.0,1
69.87,14.21988216228216,1644235499.0,1
70.17,14.214710445110446,1644235500.0,1
70.5,14.182710445110446,1644235501.0,1
70.78,14.154266000666,1644235502.0,1
71.0,14.122266000666,1644235503.0,1
71.18,14.085694572094573,1644235504.0,1
71.38,14.068627905427904,1644235505.0,1
71.6,14.025961238761235,1644235506.0,1
71.83,14.025961238761235,1644235507.0,1
72.05,14.025961238761235,1644235508.0,1
72.3,14.025961238761235,1644235509.0,1
72.55,13.961961238761235,1644235510.0,1
72.8,13.97476123876124,1644235511.0,1
73.03,13.93818981018981,1644235512.0,1
73.25,13.895523143523144,1644235513.0,1
73.43,13.852856476856475,1644235514.0,1
73.62,13.801656476856476,1644235515.0,1
73.8,13.865656476856476,1644235516.0,1
73.87,13.85712314352314,1644235517.0,1
73.92,13.885567587967587,1644235518.0,1
73.95,13.914012032412032,1644235519.0,1
74.03,13.93728475968476,1644235520.0,1
74.13,13.960557486957487,1644235521.0,1
74.28,13.983830214230212,1644235522.0,1
74.4,14.009430214230212,1644235523.0,1
74.53,13.973874658674658,1644235524.0,1
74.67,13.959246087246086,1644235525.0,1
74.82,13.937912753912755,1644235526.0,1
75.0,13.925112753912751,1644235527.0,1
75.17,13.989112753912751,1644235528.0,1
75.33,13.925112753912751,1644235529.0,1
75.5,13.925112753912751,1644235530.0,1
75.65,13.873912753912752,1644235531.0,1
75.83,13.822712753912754,1644235532.0,1
76.17,13.822712753912754,1644235533.0,1
76.57,13.822712753912754,1644235534.0,1
76.93,13.822712753912754,1644235535.0,1
77.3,13.873912753912755,1644235536.0,1
77.58,13.845468309468307,1644235537.0,1
77.88,13.90946830946831,1644235538.0,1
78.22,13.92226830946831,1644235539.0,1
78.55,13.87106830946831,1644235540.0,1
78.85,13.879601642801642,1644235541.0,1
79.1,13.911601642801642,1644235542.0,1
79.38,13.925823865023863,1644235543.0,1
79.63,13.9319191031191,1644235544.0,1
79.85,13.946547674547675,1644235545.0,1
80.0,13.946547674547675,1644235546.0,1
80.17,13.935881007881008,1644235547.0,1
80.33,13.910281007881007,1644235548.0,1
80.32,13.938725452325452,1644235549.0,1
80.33,13.967169896769896,1644235550.0,1
80.37,14.003741325341323,1644235551.0,1
80.43,14.04640799200799,1644235552.0,1
80.23,14.08297942057942,1644235553.0,1
80.03,14.125646087246087,1644235554.0,1
79.88,14.139868309468309,1644235555.0,1
79.77,14.143423865023864,1644235556.0,1
79.67,14.179995293595294,1644235557.0,1
79.53,14.231195293595292,1644235558.0,1
79.42,14.282395293595291,1644235559.0,1
79.3,14.32506196026196,1644235560.0,1
79.2,14.37626196026196,1644235561.0,1
79.12,14.44026196026196,1644235562.0,1
79.08,14.44026196026196,1644235563.0,1
79.07,14.44026196026196,1644235564.0,1
79.03,14.411817515817516,1644235565.0,1
79.02,14.347817515817516,1644235566.0,1
78.97,14.347817515817516,1644235567.0,1
78.95,14.305150849150849,1644235568.0,1
78.9,14.313684182484185,1644235569.0,1
78.87,14.328312753912751,1644235570.0,1
78.83,14.33897942057942,1644235571.0,1
78.82,14.37097942057942,1644235572.0,1
78.83,14.385607992007992,1644235573.0,1
78.87,14.349036563436565,1644235574.0,1
78.88,14.355131801531805,1644235575.0,1
78.88,14.323131801531805,1644235576.0,1
78.98,14.3039318015318,1644235577.0,1
79.07,14.281176245976244,1644235578.0,1
79.17,14.317747674547672,1644235579.0,1
79.23,14.349747674547674,1644235580.0,1
79.3,14.378192118992118,1644235581.0,1
79.33,14.399525452325452,1644235582.0,1
79.37,14.42279817959818,1644235583.0,1
79.4,14.45479817959818,1644235584.0,1
79.45,14.440169608169608,1644235585.0,1
79.52,14.412741036741036,1644235586.0,1
79.55,14.449312465312463,1644235587.0,1
79.58,14.513312465312463,1644235588.0,1
79.58,14.498683893883891,1644235589.0,1
79.57,14.498683893883896,1644235590.0,1
79.53,14.477350560550562,1644235591.0,1
79.47,14.44992198912199,1644235592.0,1
79.4,14.44992198912199,1644235593.0,1
79.33,14.473194716394715,1644235594.0,1
79.27,14.498794716394716,1644235595.0,1
79.23,14.524394716394715,1644235596.0,1
79.17,14.55283916083916,1644235597.0,1
79.12,14.581283605283604,1644235598.0,1
79.05,14.542883605283604,1644235599.0,1
78.97,14.510883605283604,1644235600.0,1
78.88,14.547455033855034,1644235601.0,1
78.83,14.553550271950272,1644235602.0,1
78.73,14.617550271950272,1644235603.0,1
78.67,14.604750271950271,1644235604.0,1
78.58,14.636750271950271,1644235605.0,1
78.53,14.668750271950271,1644235606.0,1
78.48,14.636750271950271,1644235607.0,1
78.43,14.62821693861694,1644235608.0,1
78.57,14.62821693861694,1644235609.0,1
78.7,14.617550271950272,1644235610.0,1
78.85,14.611455033855034,1644235611.0,1
78.98,14.5901217005217,1644235612.0,1
79.12,14.5261217005217,1644235613.0,1
79.25,14.5901217005217,1644235614.0,0
79.35,14.5389217005217,1644235615.0,0
79.45,14.487721700521702,1644235616.0,0
79.58,14.4493217005217,1644235617.0,0
79.73,14.413766144966146,1644235618.0,0
79.87,14.375366144966144,1644235619.0,0
80.0,14.338794716394716,1644235620.0,0
80.13,14.302223287823288,1644235621.0,0
80.2,14.270223287823288,1644235622.0,0
80.22,14.238223287823288,1644235623.0,0
80.22,14.209778843378842,1644235624.0,0
80.2,14.177778843378842,1644235625.0,0
80.17,14.192407414807414,1644235626.0,0
80.17,14.213740748140747,1644235627.0,0
80.1,14.162540748140747,1644235628.0,0
80.02,14.162540748140747,1644235629.0,0
79.93,14.162540748140747,1644235630.0,0
79.87,14.162540748140747,1644235631.0,0
79.77,14.194540748140748,1644235632.0,0
79.62,14.194540748140748,1644235633.0,0
79.42,14.162540748140747,1644235634.0,0
79.17,14.126985192585192,1644235635.0,0
78.92,14.084318525918526,1644235636.0,0
78.68,14.0477470973471,1644235637.0,0
78.43,14.022147097347098,1644235638.0,0
78.12,13.993702652902654,1644235639.0,0
77.8,13.961702652902654,1644235640.0,0
77.47,13.958147097347096,1644235641.0,0
77.17,13.906947097347098,1644235642.0,0
77.02,13.906947097347098,1644235643.0,0
76.9,13.89628043068043,1644235644.0,0
76.72,13.845080430680431,1644235645.0,0
76.52,13.781080430680433,1644235646.0,0
76.35,13.845080430680431,1644235647.0,0
76.23,13.845080430680431,1644235648.0,0
76.17,13.845080430680431,1644235649.0,0
76.05,13.873524875124875,1644235650.0,0
75.93,13.873524875124875,1644235651.0,0
75.82,13.873524875124875,1644235652.0,0
75.67,13.873524875124875,1644235653.0,0
75.48,13.809524875124875,1644235654.0,0
75.3,13.809524875124875,1644235655.0,0
75.07,13.81805820845821,1644235656.0,0
74.85,13.824153446553446,1644235657.0,0
74.63,13.827709002109003,1644235658.0,0
74.38,13.838375668775669,1644235659.0,0
74.17,13.847102941502945,1644235660.0,0
73.98,13.852274658674656,1644235661.0,0
73.8,13.857446375846376,1644235662.0,0
73.57,13.864557486957487,1644235663.0,0
73.32,13.866884759684758,1644235664.0,0
73.1,13.866884759684758,1644235665.0,0
72.83,13.858157486957486,1644235666.0,0
72.55,13.84718605838606,1644235667.0,0
72.25,13.830119391719393,1644235668.0,0
71.95,13.804519391719392,1644235669.0,0
71.63,13.778919391719391,1644235670.0,0
71.32,13.75331939171939,1644235671.0,0
71.03,13.714919391719391,1644235672.0,0
70.75,13.692163836163836,1644235673.0,0
70.47,13.653763836163836,1644235674.0,0
70.17,13.621763836163836,1644235675.0,0
69.85,13.6156685980686,1644235676.0,0
69.47,13.6156685980686,1644235677.0,0
69.1,13.607135264735264,1644235678.0,0
68.73,13.585801931401932,1644235679.0,0
68.37,13.594335264735264,1644235680.0,0
67.98,13.602868598068598,1644235681.0,0
67.62,13.617497169497168,1644235682.0,0
67.27,13.622068598068598,1644235683.0,0
66.9,13.626640026640024,1644235684.0,0
66.53,13.598712753912752,1644235685.0,0
66.17,13.573112753912756,1644235686.0,0
65.95,13.5503571983572,1644235687.0,0
66.0,13.54578576978577,1644235688.0,0
66.07,13.54121434121434,1644235689.0,0
65.83,13.536642912642913,1644235690.0,0
65.6,13.541214341214342,1644235691.0,0
65.4,13.541214341214342,1644235692.0,0
65.25,13.54578576978577,1644235693.0,0
65.05,13.556452436452435,1644235694.0,0
64.88,13.561023865023865,1644235695.0,0
64.67,13.557468309468309,1644235696.0,0
64.4,13.555141036741036,1644235697.0,0
64.17,13.544169608169607,1644235698.0,0
63.93,13.518569608169608,1644235699.0,0
63.83,13.526696592296592,1644235700.0,0
63.73,13.53736325896326,1644235701.0,0
63.72,13.537363258963255,1644235702.0,0
63.55,13.601363258963255,1644235703.0,0
63.35,13.601363258963255,1644235704.0,0
63.22,13.665363258963255,1644235705.0,0
63.12,13.63976325896326,1644235706.0,0
63.05,13.63976325896326,1644235707.0,0
62.95,13.63976325896326,1644235708.0,0
62.8,13.63976325896326,1644235709.0,0
62.72,13.63976325896326,1644235710.0,0
62.67,13.70376325896326,1644235711.0,0
62.65,13.70376325896326,1644235712.0,0
62.72,13.65256325896326,1644235713.0,0
62.82,13.679991830391833,1644235714.0,0
62.93,13.67999183039183,1644235715.0,0
63.02,13.64799183039183,1644235716.0,0
63.15,13.611420401820402,1644235717.0,0
63.28,13.5602204018204,1644235718.0,0
63.4,13.5090204018204,1644235719.0,0
63.5,13.530353735153737,1644235720.0,0
63.57,13.553626462426465,1644235721.0,0
63.62,13.57922646242646,1644235722.0,0
63.72,13.60249918969919,1644235723.0,0
63.82,13.53849918969919,1644235724.0,0
63.95,13.47449918969919,1644235725.0,0
64.13,13.47449918969919,1644235726.0,0
64.23,13.41049918969919,1644235727.0,0
64.28,13.41049918969919,1644235728.0,0
64.33,13.41049918969919,1644235729.0,0
64.4,13.41049918969919,1644235730.0,0
64.47,13.41049918969919,1644235731.0,0
64.48,13.41049918969919,1644235732.0,0
64.48,13.387226462426463,1644235733.0,0
64.48,13.419226462426463,1644235734.0,0
64.52,13.419226462426463,1644235735.0,0
64.55,13.393626462426464,1644235736.0,0
64.6,13.393626462426464,1644235737.0,0
64.63,13.368026462426462,1644235738.0,0
64.67,13.368026462426462,1644235739.0,0
64.72,13.368026462426462,1644235740.0,0
64.95,13.368026462426462,1644235741.0,0
65.38,13.368026462426462,1644235742.0,0
65.8,13.368026462426462,1644235743.0,0
66.23,13.432026462426462,1644235744.0,0
66.7,13.419226462426463,1644235745.0,0
67.2,13.400026462426464,1644235746.0,0
67.5,13.372597890997891,1644235747.0,0
67.62,13.398197890997892,1644235748.0,0
67.77,13.426642335442336,1644235749.0,0
68.2,13.463213764013764,1644235750.0,0
68.68,13.505880430680431,1644235751.0,0
69.17,13.514413764013764,1644235752.0,0
69.62,13.48596931956932,1644235753.0,0
70.12,13.457524875124877,1644235754.0,0
70.62,13.42908043068043,1644235755.0,0
71.18,13.405807703407705,1644235756.0,0
71.77,13.382534976134975,1644235757.0,0
72.4,13.418090531690533,1644235758.0,0
73.15,13.428757198357198,1644235759.0,0
73.7,13.460757198357198,1644235760.0,0
74.18,13.479957198357198,1644235761.0,0
74.53,13.4991571983572,1644235762.0,0
74.92,13.520490531690532,1644235763.0,0
75.32,13.520490531690532,1644235764.0,0
75.63,13.469290531690532,1644235765.0,0
75.9,13.446534976134975,1644235766.0,0
76.1,13.40386830946831,1644235767.0,0
76.37,13.43586830946831,1644235768.0,0
76.63,13.471423865023864,1644235769.0,0
76.85,13.490623865023863,1644235770.0,0
77.05,13.490623865023863,1644235771.0,0
77.17,13.490623865023869,1644235772.0,0
77.23,13.48706830946831,1644235773.0,0
77.3,13.48249688089688,1644235774.0,0
77.37,13.471830214230216,1644235775.0,0
77.55,13.452630214230211,1644235776.0,0
77.72,13.425201642801644,1644235777.0,0
77.97,13.46786830946831,1644235778.0,0
78.3,13.476401642801644,1644235779.0,0
78.65,13.463601642801644,1644235780.0,0
79.0,13.527601642801644,1644235781.0,0
79.35,13.591601642801642,1644235782.0,0
79.78,13.600134976134976,1644235783.0,0
80.17,13.557468309468309,1644235784.0,0
80.4,13.525468309468309,1644235785.0,0
80.67,13.49986830946831,1644235786.0,0
81.02,13.47426830946831,1644235787.0,0
81.38,13.452934976134976,1644235788.0,0
81.8,13.495601642801644,1644235789.0,0
81.97,13.53826830946831,1644235790.0,0
82.1,13.580934976134976,1644235791.0,0
82.27,13.610801642801643,1644235792.0,0
82.43,13.627680763680765,1644235793.0,0
82.6,13.644559884559886,1644235794.0,0
82.73,13.64882655122655,1644235795.0,0
82.87,13.662125252525254,1644235796.0,0
82.97,13.670852525252526,1644235797.0,0
83.13,13.698779797979798,1644235798.0,0
83.42,13.715846464646466,1644235799.0,0
83.65,13.68740202020202,1644235800.0,0
83.68,13.65083059163059,1644235801.0,0
83.6,13.608163924963923,1644235802.0,0
83.53,13.556963924963926,1644235803.0,0
83.62,13.492963924963924,1644235804.0,0
83.65,13.492963924963924,1644235805.0,0
83.6,13.428963924963924,1644235806.0,0
83.55,13.428963924963924,1644235807.0,0
